pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
KY011939.1.524_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879588.1.521_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879583.1.521_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879591.1.517_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879586.1.517_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879590.1.514_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879589.1.514_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879585.1.514_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879584.1.514_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879587.1.511_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MT879592.1.510_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	0	
MF185958.1.916_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_microti	0	
MF185956.1.950_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_muris	0	
MF185957.1.865_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_muris	0	
OR291222.1.1104_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_nelsoni	0	 
OBEP011257619.1.1261_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	0	
HF568859.1.710_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	0	
MW289319.1.715_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289318.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289317.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289299.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289290.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289258.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289257.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289256.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289255.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289254.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289253.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289252.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289251.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289250.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289249.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289248.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289247.1.703_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289291.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289289.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289273.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289272.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289271.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289270.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289269.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289268.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289267.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289266.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289265.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289264.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289263.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289262.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289261.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289260.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289259.1.702_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289316.1.701_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289315.1.700_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289314.1.700_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289298.1.700_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289297.1.700_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289296.1.700_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289295.1.700_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289294.1.700_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289293.1.700_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289292.1.700_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289288.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289287.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289286.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289285.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289284.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289283.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289282.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289281.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289280.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289279.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289278.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289277.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289276.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289275.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289274.1.699_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289313.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289312.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289311.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289310.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289309.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289308.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289307.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289306.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289305.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289304.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289303.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289302.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289301.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
MW289300.1.696_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	0	
JF750357.1.769_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	0	
JF750356.1.768_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	0	
JF750362.1.768_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	0	
JF750350.1.768_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	0	
JF750361.1.768_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	0	
JF750359.1.768_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	0	
JF750360.1.767_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	0	
JF750352.1.771_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	0	
JF750354.1.769_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	0	
JF750347.1.769_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	0	
JF750358.1.769_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	0	
JF750365.1.769_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	0	
JF750348.1.769_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	0	
JF750355.1.769_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	0	
LT990046.1.1086_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
LT990047.1.1075_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
MH365450.1.977_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
MH365454.1.977_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
MH365449.1.977_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
MH365453.1.977_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
MH365451.1.977_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
MH365448.1.977_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
MH365452.1.977_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
JF750353.1.794_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
JF750363.1.794_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
JF750349.1.793_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
JF750364.1.793_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonis	0	
UOPK01015769.1326.2858_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Trepomonas	Trepomonas_sp.	0	
OR291217.1.1217_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Trepomonas	Trepomonas_sp.	0	 
KJ566522.1.929_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Trepomonas	Trepomonas_steinii	0	
HF568849.1.770_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Trepomonas	Trepomonas_steinii	0	
HF568847.1.714_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Trepomonas	Trepomonas_steinii	0	
OR291207.1.1503_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Trimitus	Trimitus_sp.	0	 
OR291206.1.992_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Trimitus	Trimitus_sp.	0	 
OR291208.1.692_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Trimitus	Trimitus_sp.	0	 
OM987995.1.1764_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Caviomonadidae	Caviomonadidae_X	Caviomonadidae_X_sp.	0	PCSc10
KC960570.1.1253_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Retortamonadidae	Chilomastix	Chilomastix_wenrichi	0	
KC960572.1.1248_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Retortamonadidae	Chilomastix	Chilomastix_wenrichi	0	
KC960562.1.1196_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Retortamonadidae	Chilomastix	Chilomastix_wenrichi	0	
KC960573.1.1171_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Retortamonadidae	Chilomastix	Chilomastix_wenrichi	0	
KC960566.1.1065_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Retortamonadidae	Chilomastix	Chilomastix_wenrichi	0	
KC960567.1.1065_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Retortamonadidae	Chilomastix	Chilomastix_wenrichi	0	
KC960571.1.1065_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Retortamonadidae	Chilomastix	Chilomastix_wenrichi	0	
KC960568.1.1064_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Retortamonadidae	Chilomastix	Chilomastix_wenrichi	0	
KC960569.1.1064_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Fornicata_XX	Retortamonadidae	Chilomastix	Chilomastix_wenrichi	0	
OBEP010125185.1.1397_U	Eukaryota	Excavata	Metamonada	Metamonada_X	Metamonada_XX	Metamonada_XXX	Anaeramoebidae	Anaeramoeba	Anaeramoeba_oblonga	0	
MT975295.1.1523_U	Eukaryota	Excavata	Metamonada	Parabasalia	Cristamonadea	Cristamonadida	Cristamonadida_X	Cristamonadida_XX	Cristamonadida_XX_sp.	0	
MT975296.1.1519_U	Eukaryota	Excavata	Metamonada	Parabasalia	Cristamonadea	Cristamonadida	Cristamonadida_X	Cristamonadida_XX	Cristamonadida_XX_sp.	0	
MT975292.1.1511_U	Eukaryota	Excavata	Metamonada	Parabasalia	Cristamonadea	Cristamonadida	Cristamonadida_X	Cristamonadida_XX	Cristamonadida_XX_sp.	0	
OQ883700.1.1510_U	Eukaryota	Excavata	Metamonada	Parabasalia	Cristamonadea	Cristamonadida	Cristamonadida_X	Cristamonadida_XX	Cristamonadida_XX_sp.	0	 
OQ883699.1.1509_U	Eukaryota	Excavata	Metamonada	Parabasalia	Cristamonadea	Cristamonadida	Cristamonadida_X	Cristamonadida_XX	Cristamonadida_XX_sp.	0	 
MT975290.1.1519_U	Eukaryota	Excavata	Metamonada	Parabasalia	Cristamonadea	Cristamonadida	Cristamonadida_X	Devescovina	Devescovina_sp.	0	
MT975291.1.1510_U	Eukaryota	Excavata	Metamonada	Parabasalia	Cristamonadea	Cristamonadida	Cristamonadida_X	Devescovina	Devescovina_sp.	0	
MT975294.1.1536_U	Eukaryota	Excavata	Metamonada	Parabasalia	Cristamonadea	Cristamonadida	Cristamonadida_X	Kofoidia	Kofoidia_loriculata	0	
MT975293.1.1510_U	Eukaryota	Excavata	Metamonada	Parabasalia	Cristamonadea	Cristamonadida	Cristamonadida_X	Macrotrichomonas	Macrotrichomonas_sp.	0	
ODAI013316159.2.1232_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_batrachorum	0	
OP903922.1.1450_U	Eukaryota	Excavata	Metamonada	Parabasalia	Parabasalia_X	Lophomonadida	Lophomonadidae	Lophomonas	Lophomonas_striata	0	
MN935664.1.1448_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935662.1.1448_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935680.1.1447_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935679.1.1447_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935677.1.1447_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935678.1.1446_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935661.1.1445_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935660.1.1445_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935659.1.1445_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935658.1.1445_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MN935663.1.1337_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	0	
MW353616.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	0	
MW353622.1.1495_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	0	
MN935675.1.1455_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	0	
MN935674.1.1455_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	0	
MF278664.1.1447_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	0	
MW353615.1.1447_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	0	
MN935673.1.1447_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	0	
MF278666.1.1445_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	0	
MF278665.1.1445_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	0	
