"pr2_accession"	"tax"
"GU919720.1.553_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU920220.1.552_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GQ861557.1.617_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU919069.1.541_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU918912.1.516_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922584.1.514_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922658.1.500_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU921005.1.500_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922827.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU923208.1.524_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU923396.1.503_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU923425.1.509_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU970147.1.540_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922262.1.534_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922299.1.556_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922890.1.511_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU923094.1.530_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU923291.1.510_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU923561.1.533_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU921706.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922700.1.551_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922720.1.503_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922745.1.518_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU922965.1.510_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU923322.1.512_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"GU923399.1.547_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"KT345693.1.1679_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"LN586912.1.781_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"LN650679.1.628_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"LN650681.1.620_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"OEIV010029181.129.1432_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"OL989989.1.1871_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_miroides"
"DQ229955.1.1964_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_oblongata"
"MH535958.1.836_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_oblongata"
"MH535954.1.835_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_oblongata"
"AZII01001329.2.1911_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_oblongata"
"GU918456.1.536_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_oblongata"
"LN581058.1.721_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_oblongata"
"OJFL01006752.117.2039_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_oblongata"
"OJFR01010878.1.1532_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_oblongata"
"GQ265370.1.836_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GQ265373.1.836_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GQ265371.1.837_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GQ265369.1.836_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GQ265372.1.836_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GQ265374.1.836_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"KC505537.1.1079_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"AB525841.1.778_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"AB525840.1.775_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"EU377589.1.651_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"EU377588.1.718_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"FPLP01000191.108.1333_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918347.1.532_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918430.1.501_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918863.1.531_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918945.1.505_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919054.1.538_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919277.1.527_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU920163.1.512_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU920794.1.514_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU920920.1.541_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU921712.1.510_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922772.1.523_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922898.1.520_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922994.1.533_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922998.1.501_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU923029.1.503_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU923040.1.567_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU923296.1.528_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918956.1.516_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919073.1.514_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919222.1.540_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919372.1.527_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919399.1.524_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918377.1.558_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919976.1.524_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918419.1.515_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918675.1.500_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918892.1.542_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU920596.1.549_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919377.1.506_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919393.1.547_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919432.1.544_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919605.1.546_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU921054.1.519_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919951.1.532_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU920173.1.537_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU920358.1.544_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922248.1.505_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU921295.1.535_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU921434.1.526_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU923543.1.525_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU921801.1.548_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922406.1.549_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922598.1.538_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922757.1.506_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922911.1.516_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU918585.1.517_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU923336.1.524_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919285.1.508_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919295.1.514_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919402.1.537_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919477.1.549_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919528.1.507_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919641.1.533_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919717.1.537_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919766.1.502_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU919868.1.549_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU920401.1.510_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU920463.1.527_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU920634.1.500_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU921159.1.536_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU921162.1.503_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU921584.1.520_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU921608.1.509_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922260.1.519_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922328.1.500_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922666.1.507_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922773.1.501_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU922857.1.541_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU923109.1.547_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"GU923452.1.524_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"KX371576.1.773_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_persistens"
"AY294150.1.1893_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_placida"
"KC164251.1.671_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_placida"
"OBEP011677268.1.1601_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_placida"
"KP719192.1.1406_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"KP719196.1.919_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"KP719194.1.972_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"KP719193.1.1582_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"KP719195.1.1052_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"EU273840.1.717_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779862.1.726_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779868.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779870.1.727_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779875.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779876.1.738_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779880.1.723_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779853.1.732_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779869.1.732_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779871.1.727_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779874.1.739_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779855.1.732_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779863.1.728_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779872.1.728_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779877.1.728_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"JQ779879.1.737_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_planctonica"
"AY121849.1.1942_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_plurinucleolus"
"LC025974.1.1889_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_plurinucleolus"
"MT863734.1.1988_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"FPLS01001404.12.1231_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"FPLS01047779.11.1281_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"FPLL01003892.12.1280_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"FPLS01030212.10.1279_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"FPLS01005348.10.1280_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"FPLS01024206.15.1234_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"FPLS01045089.10.1401_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"FPLS01055386.13.1185_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"GU923269.1.546_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"OBEP011500290.181.1396_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"OBEP011532984.109.1398_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"OBEP011511866.18.1309_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"OBEP011512547.1.1232_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"OBEP011521233.1.1329_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"OBEP011530057.2.1190_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"OBEP011519011.12.1248_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_primoblina"
"OM808939.1.1903_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_robusta"
"OM808938.1.1924_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_robusta"
"OM808937.1.1903_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_robusta"
"OM808936.1.1924_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_robusta"
"MW695603.1.1702_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_robusta"
"GQ265403.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265428.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265423.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265411.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265413.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265418.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265404.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265415.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265381.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265416.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
