pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
KF668629.1.1434_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	DBTIOC-14
KF668625.1.1351_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	DBTIOC-4
KF683340.1.1149_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	S7
LN558422.1.1138_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	34-2
KF682126.1.1098_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	DT4
KF668626.1.1097_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	DBTIOC-5
KF682134.1.1088_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	DT8
LN558424.1.1039_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	34-2
FJ389807.1.868_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389808.1.857_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389812.1.852_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389813.1.851_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389809.1.849_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389765.1.848_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389772.1.848_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389762.1.847_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389774.1.845_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389802.1.845_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389764.1.844_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389755.1.842_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389757.1.841_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389782.1.838_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389810.1.831_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389875.1.801_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389799.1.765_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389763.1.732_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389759.1.731_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389778.1.731_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389773.1.730_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389761.1.728_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389828.1.727_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389771.1.726_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389794.1.725_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389784.1.722_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389783.1.722_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
KF668633.1.721_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	DBTIOC-21
FJ389801.1.720_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389758.1.719_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389766.1.719_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389789.1.714_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389806.1.712_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389777.1.707_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389760.1.704_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389804.1.700_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
KX688814.1.700_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	JS00727
KX688821.1.700_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	JS01115
FJ389803.1.698_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389879.1.690_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389798.1.687_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389851.1.678_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389860.1.665_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389866.1.656_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
AY870338.1.600_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389770.1.593_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
FJ389884.1.588_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	Fav2
FJ389887.1.587_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	Fav7
FJ389886.1.586_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	Fav4
KX688811.1.563_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	JS00679
FJ389768.1.561_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	 
KX688810.1.539_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	JS00964
KX688813.1.539_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	JS00947
KX688823.1.500_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	JS01085
KX688812.1.500_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_sp.	1	JS00489
AB022112.1.1749_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_striatum	1	ATCC 24473
HQ228968.1.1731_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_striatum	1	BAFCcult 3499
HQ228973.1.1730_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_striatum	1	BAFCcult 3515
HQ228953.1.1729_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_striatum	1	BAFCcult 3522
HQ228956.1.1720_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_striatum	1	BAFCcult 3527
HQ228975.1.1624_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_striatum	1	BAFCcult 3506
HQ116831.1.682_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Thraustochytrium	Thraustochytrium_striatum	1	 
L34054.1.1815_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_profunda	1	 
DQ023615.1.1762_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_profunda	1	 
GM664565.54.1880_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	 
DM372738.54.1880_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	 
AB290355.1.1790_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	SEK 214
AB810968.1.1782_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	Ota1-10
AB810962.1.1782_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	Yonez6-9
AB022104.1.1760_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	ATCC 28207
HQ228981.1.1750_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3543
HQ228961.1.1748_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3484
HQ228952.1.1745_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3516
HQ228980.1.1739_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3541
HQ228978.1.1738_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3110
HQ228976.1.1738_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3111
HQ228959.1.1737_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3530
HQ228960.1.1733_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3531
HQ228950.1.1733_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3112
HQ228954.1.1733_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3524
HQ228951.1.1731_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3113
HQ228958.1.1731_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3529
HQ228979.1.1727_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	BAFCcult 3540
KM374685.1.1648_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	EMRG503
AB973528.1.1630_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	SEK 615
JX993842.1.1450_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	AMCQS4-6
FJ010826.1.1407_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	AS4-A1
JX993845.1.1266_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	AMCQ5B25
FJ389788.1.849_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	 
FJ389791.1.803_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	 
FJ389830.1.790_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	 
FJ389790.1.712_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	 
JN675268.1.586_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_sp.	1	CS-991
AB022116.1.1812_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_visurgensis	1	ATCC 28208
DQ100296.1.1812_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_visurgensis	1	 
OM228767.1.1106_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Ulkenia	Ulkenia_visurgensis	1	LNG2
OBEP011466788.1.1763_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_marina	0	 
OBAT01029800.1.1763_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_marina	0	 
OBRS01804234.1.1763_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_marina	0	 
OBEP010219494.1.1434_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_marina	0	 
OBRS01834517.1.1809_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011531775.1.1809_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBAT01040284.1.1809_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011498403.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBAT01034139.1.1769_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBRS01669990.1.1769_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011175574.1.1769_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
KX771891.1.1723_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011214462.10.1663_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011527410.1.1643_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011212002.2.1621_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLS01021192.1.1605_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011684370.1.1593_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011507945.1.1575_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011510881.1.1570_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011504152.1.1550_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011191151.1.1541_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLS01041198.1.1534_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011678777.1.1534_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLS01055272.2.1533_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011678201.2.1511_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011529016.2.1511_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011169384.1.1510_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011678161.2.1509_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011509544.2.1508_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLS01022187.1.1506_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLS01044832.1.1504_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011189759.182.1679_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011089812.2.1491_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP010708724.1.1484_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011503037.1.1483_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011529760.1.1483_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLL01006039.1.1480_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLS01045202.1.1480_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011683992.1.1479_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011407522.1.1475_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011683215.2.1471_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP010057884.1.1468_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLS01002171.1.1466_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLL01006934.1.1466_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
FPLS01049289.1.1466_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
OBEP011198875.1.1466_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Amphifilaceae	Amphifila	Amphifila_sp.	0	 
