"pr2_accession"	"tax"
"FJ940744.1.1833_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium-Group-II_sp."
"HQ141499.1.1865_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium-Group-II_sp."
"KX925880.1.574_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium-Group-II_sp."
"HQ141500.1.1924_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium_flexuosum"
"AM168074.1.1939_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium_gloeosporum"
"MN338954.1.1182_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium_gloeosporum"
"HQ141502.1.1920_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium_granulosum"
"HQ141497.1.1941_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium_oculare"
"AM168079.1.1947_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium_oculare"
"HQ141501.1.1925_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium_rotatum"
"KX925868.1.553_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Dictyostelium-Group-II; Dictyostelium_rotatum"
"HQ141504.1.1906_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium-Group-II_sp."
"HQ141496.1.1752_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium-Group-II_sp."
"AM168096.1.1939_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_anisocaule"
"AM168102.1.1939_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_arachnoideum"
"HQ141503.1.1920_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_asymetricum"
"AM168097.1.1943_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_asymetricum"
"HQ141508.1.1917_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_australicum"
"AY040337.1.1910_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_candidum"
"HQ141498.1.1922_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_candidum"
"HQ141505.1.1925_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"AM168098.1.1935_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"KP167472.1.1793_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"KP167476.1.1789_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"KP167475.1.1793_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"KP167473.1.1795_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"KX925870.1.571_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"KX925872.1.571_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"KX925871.1.571_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"KX925873.1.571_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"MG755044.1.1790_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"MH762955.1.1708_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_colligatum"
"AM168099.1.1937_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_equisetoides"
"AM168100.1.1931_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_filamentosum"
"AM168101.1.1931_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_luridum"
"HQ141506.1.1914_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_multicystogenum"
"EU004605.1.1968_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"AM168104.1.1940_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"DQ340388.6902.8839_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"AY040338.1.1919_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"ABSU01000059.2.1272_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"AM168103.1.1939_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KP167478.1.1661_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KP167480.1.1898_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KP167479.1.1741_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KX925874.1.569_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KX925878.1.569_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"LC159252.1.1776_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KX100156.1.1760_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KX925876.1.569_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KX925875.1.569_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KX925879.1.569_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"KX925877.1.569_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"LC159258.1.1856_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"LC159270.1.1860_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"LC159274.1.1838_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"LC159253.1.1809_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"LC159273.1.1815_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"LC159275.1.695_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"MN752222.1.1887_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"MN338953.1.1917_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"OQ345561.1.1848_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"MW660749.1.1381_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"MW660748.1.1595_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"OP311727.1.1852_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"OP311669.1.1845_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"OP310943.1.1634_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"OP310821.1.1884_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"MZ396214.1.513_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"MZ396213.1.557_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"MZ396212.1.531_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"MZ396211.1.555_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"MZ396210.1.519_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pallidum"
"AM168107.1.1938_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pseudocandidum"
"KP167482.1.1895_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pseudocandidum"
"KP167483.1.1788_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pseudocandidum"
"KP167481.1.1725_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pseudocandidum"
"MN752218.1.1879_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pseudocandidum"
"MN752217.1.1888_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pseudocandidum"
"MW857293.1.1841_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_pseudocandidum"
"HQ141507.1.1914_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_stolonicoideum"
"AM168105.1.1940_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_tenuissimum"
"AY040339.1.1917_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_tenuissimum"
"AM168106.1.1936_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_tikalense"
"HQ141509.1.1860_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_tikalense"
"KP167474.1.1832_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_tikalense"
"KP167477.1.1906_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_tikalense"
"MH234515.1.1874_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-II; Polysphondylium-Group-II; Polysphondylium_tikalense"
"JF892720.1.1858_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"JF892717.1.1723_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"JF892719.1.1888_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"JF892718.1.1882_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"JF892723.1.1881_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"JF892721.1.1885_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"EU672875.1.1794_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"HQ141491.1.1890_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"JF892716.1.1877_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"JF892724.1.1861_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"HQ141492.1.1881_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"JF892725.1.1694_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"KX925890.1.536_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"KX925892.1.536_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"KX925889.1.536_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"MG755026.1.1782_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"MG755035.1.1766_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"MG755039.1.1764_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"MG755043.1.1793_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"MH762958.1.1748_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"MG755036.1.1780_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"MN338957.1.1884_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium-Group-III_sp."
"AM168029.1.1887_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_australe"
"AM168077.1.1532_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_caveatum"
"AM168036.1.1886_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_coeruleostipes"
"JF892722.1.1759_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_dumosum"
"KX925882.1.530_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_dumosum"
"KX925883.1.530_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_dumosum"
"KX925881.1.530_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_dumosum"
"AM168078.1.1896_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_gracile"
"HQ141495.1.1882_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_ibericum"
"AM168045.1.1875_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_lacteum"
"AM168047.1.1875_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_lavandulum"
"AM168073.1.1877_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_menorum"
"JN590758.1.1762_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
"JN590753.1.1762_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
"AM168051.1.1881_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
"AY040332.1.1857_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
"KX925894.1.535_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
"KX925898.1.535_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
"KX925903.1.535_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
"KX925896.1.535_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
"KX925900.1.535_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
"KX925895.1.535_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-III; Dictyostelium-Group-III; Dictyostelium_minutum"
