"pr2_accession"	"tax"
"MW264134.1.553_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MT561454.1.577_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ388265.1.1329_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377710.1.1357_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377566.1.1323_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377555.1.1304_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377462.1.1354_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377459.1.570_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377458.1.1387_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377457.1.1377_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377233.1.1355_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377133.1.1343_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OQ377129.1.1351_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW540607.1.591_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW514216.1.1681_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OP480172.1.593_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OP480169.1.609_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"OP480168.1.599_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW280614.1.553_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW280613.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW280612.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW280611.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW280610.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW280609.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW280608.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW280607.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW280604.1.577_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MW514217.1.817_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MT463140.1.589_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"MT463139.1.744_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_ranarum"
"HQ224961.1.1649_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_sp."
"OQ377547.1.539_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_sp."
"OQ377546.1.564_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_sp."
"OQ377114.1.529_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Dactylosomatidae; Dactylosoma; Dactylosoma_sp."
"HQ224959.1.1817_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_balli"
"KX507249.1.1555_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_balli"
"KX507247.1.1555_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_balli"
"KX507246.1.1555_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_balli"
"KX507250.1.1555_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_balli"
"KX507248.1.1554_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_balli"
"LN582450.1.738_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_balli"
"MW280615.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_balli"
"MW514215.1.1668_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_balli"
"KM887509.1.1412_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_pellegrini"
"KM887508.1.1423_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_pellegrini"
"MF476204.1.554_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_pellegrini"
"MF476203.1.554_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_pellegrini"
"MF476205.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_pellegrini"
"KM887507.1.1418_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sacaliae"
"MW280618.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sacaliae"
"MW280617.1.584_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sacaliae"
"MW280616.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sacaliae"
"MW280606.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sacaliae"
"MW280605.1.569_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sacaliae"
"MW280603.1.577_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sacaliae"
"KF257923.1.1436_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"KF257924.1.1425_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"KF257925.1.1427_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"KR006985.1.774_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MH503892.1.1041_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MH503891.1.1049_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"KJ740753.1.530_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MT754269.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MT754268.1.584_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160484.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160483.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160482.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160481.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160479.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160478.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160477.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160476.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160475.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160474.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160473.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160472.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160471.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160470.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160469.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160468.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160467.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160466.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160465.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160464.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160463.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160462.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160461.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160460.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160459.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160458.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160457.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160456.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160455.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160454.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160453.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160452.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160451.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160450.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160449.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160448.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160447.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160446.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160445.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160444.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160443.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160442.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160441.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160440.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160439.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160438.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160437.1.582_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160436.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160435.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160434.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160433.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160432.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160431.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160430.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160429.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160428.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160427.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160426.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160425.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160424.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160423.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160422.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160421.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160420.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160419.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160418.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160417.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160416.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160415.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160414.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160413.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160412.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160411.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160410.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160409.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160408.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160407.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160406.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MN160405.1.581_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MW280602.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MW280601.1.583_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914918.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914917.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914916.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914915.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914914.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914913.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914912.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914911.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914910.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914909.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914908.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914906.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914905.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"OM914904.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MW514219.1.606_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
"MW514218.1.805_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Adeleida; Haemogregarinidae; Haemogregarina; Haemogregarina_sp."
