pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
EU545653.1.962_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU545681.1.961_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU545691.1.962_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
JQ955962.1.961_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU545701.1.961_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU545722.1.962_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU545689.1.962_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
JQ956260.1.960_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ222482.1.959_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ222481.1.952_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
JQ956041.1.951_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
FJ971922.1.950_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
JQ956232.1.950_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HM561244.1.932_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
FJ775666.1.926_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HM561242.1.925_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ337359.1.921_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
KC147371.1.921_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ222483.1.919_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HM561243.1.915_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
JQ956049.1.912_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ337351.1.897_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ867904.1.905_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ865196.1.888_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ865298.1.892_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
GQ344688.1.884_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ867525.1.908_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ865432.1.885_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ868258.1.884_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ867297.1.882_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869428.1.882_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869774.1.881_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ868402.1.884_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869705.1.900_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869329.1.879_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ867626.1.880_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ867281.1.878_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869649.1.878_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869331.1.877_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869517.1.879_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869619.1.880_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU087252.1.876_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU087249.1.876_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869214.1.876_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU087207.1.875_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU087244.1.875_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869444.1.875_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869302.1.875_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU087201.1.875_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU087261.1.875_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869706.1.874_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869499.1.874_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869382.1.872_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869312.1.872_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869255.1.872_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ869442.1.871_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ867348.1.868_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
JQ956011.1.857_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ870568.1.852_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ870307.1.852_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ870407.1.852_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ870233.1.852_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ870126.1.852_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ870338.1.852_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ870665.1.852_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ870330.1.852_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ062471.1.844_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
GQ344746.1.838_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
KC147361.1.838_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ337358.1.837_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ029014.1.838_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ062473.1.834_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
JN693360.1.831_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ394071.1.814_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ394079.1.811_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ029012.1.814_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ062470.1.809_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ062472.1.808_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
HQ394009.1.808_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ062469.1.803_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
DQ062475.1.803_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
EU499994.1.800_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1C	MAST-1C_sp.	1	
JQ781940.1.1785_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
JQ781949.1.1784_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
JQ781953.1.1784_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
KF130008.1.1760_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
AJ402350.1.1758_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
KF129992.1.1746_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
KF130001.1.1746_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
KF130035.1.1746_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
GQ863791.1.1705_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
EF173010.1.1664_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
KC488520.1.1639_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
GU823015.1.1394_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
GU823346.1.1201_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
GU823392.1.1078_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
GU823631.1.1078_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
GU823034.1.1075_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
GU822952.1.1075_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
DQ337349.1.911_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
DQ337350.1.896_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
EU561678.1.896_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
EU499993.1.882_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
DQ337361.1.835_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
EU333104.1.800_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
EU333074.1.800_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1D	MAST-1D_sp.	1	
HM135065.1.1732_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
HM135066.1.1732_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
JF730854.1.1701_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
AB771842.1.1677_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
AB771861.1.1677_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
AB771805.1.1677_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
AB771870.1.1676_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
JN547283.1.1585_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
KJ925228.1.1501_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
HE655244.1.932_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
EU143903.1.800_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
EU143919.1.800_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
EU143930.1.800_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
EU143914.1.800_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2A	MAST-2A_sp.	1	
AF363186.1.1797_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2B	MAST-2B_sp.	1	
GQ344694.1.925_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2B	MAST-2B_sp.	1	
HQ394001.1.858_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2B	MAST-2B_sp.	1	
HQ394097.1.836_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2B	MAST-2B_sp.	1	
HQ394056.1.836_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2B	MAST-2B_sp.	1	
HQ394074.1.832_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2B	MAST-2B_sp.	1	
HQ394030.1.832_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2B	MAST-2B_sp.	1	
HQ394005.1.826_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2B	MAST-2B_sp.	1	
HQ394118.1.825_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2B	MAST-2B_sp.	1	
FR874414.1.1794_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
FR874440.1.1794_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
FR874450.1.1794_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
FR874439.1.1794_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
FR874494.1.1794_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
FR874433.1.1794_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
FR874491.1.1794_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
FR874669.1.1794_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
FR874478.1.1794_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
KJ763027.1.1790_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
FR874486.1.1720_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
KJ925312.1.1492_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
KJ925402.1.1456_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2C	MAST-2C_sp.	1	
EF526977.1.1797_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
HM581780.1.1779_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
JQ782083.1.1749_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
DQ121425.1.1696_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
AF290083.1.1672_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
JQ223172.1.1629_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
HM369770.1.1085_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
JQ956158.1.990_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
JQ955914.1.988_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
JQ955911.1.987_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
JQ956102.1.985_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
JQ955871.1.969_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
JQ955801.1.968_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
EU682536.1.964_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
HM561236.1.954_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
JQ956115.1.937_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
GQ344720.1.919_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
HQ865141.1.892_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
HQ869718.1.935_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
FJ169688.1.876_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
HQ870170.1.856_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
HQ870615.1.856_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
HM561238.1.801_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2D	MAST-2D_sp.	1	
KJ758134.1.1782_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2_X	MAST-2_X_sp.	1	
KJ925249.1.1500_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-2	MAST-2_X	MAST-2_X_sp.	1	
GU823453.1.1402_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-23	MAST-23_X	MAST-23_X_sp.	1	
GU823533.1.1402_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-23	MAST-23_X	MAST-23_X_sp.	1	
GU823473.1.1401_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-23	MAST-23_X	MAST-23_X_sp.	1	
