"pr2_accession"	"tax"
"GU920410.1.575_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920474.1.545_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920484.1.578_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920510.1.577_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920535.1.560_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920540.1.562_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920575.1.557_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920587.1.546_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920623.1.576_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920685.1.502_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU920740.1.539_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921028.1.576_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921035.1.521_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921045.1.548_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921066.1.540_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921144.1.578_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921147.1.564_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921149.1.556_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921198.1.579_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921202.1.569_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921260.1.556_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921349.1.575_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921386.1.570_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921393.1.549_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921407.1.528_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921436.1.574_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921456.1.500_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921478.1.576_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921499.1.574_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921525.1.508_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921549.1.563_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921560.1.576_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921563.1.548_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921567.1.555_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921578.1.518_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921590.1.555_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921717.1.579_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921748.1.581_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921769.1.540_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921783.1.561_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921806.1.569_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921855.1.536_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921866.1.544_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921883.1.560_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921939.1.550_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921948.1.560_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921951.1.545_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU921971.1.508_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922000.1.574_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922015.1.536_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922029.1.548_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922046.1.576_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922051.1.506_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922058.1.578_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922063.1.551_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922105.1.517_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922108.1.579_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922118.1.548_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922149.1.559_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922157.1.578_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922193.1.537_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"GU922208.1.576_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_gibbosa"
"EU273445.1.1392_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_hemisphaerica"
"GU919855.1.543_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_hemisphaerica"
"GU921719.1.532_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_hemisphaerica"
"GU921331.1.514_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_hemisphaerica"
"GU921438.1.529_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_hemisphaerica"
"KY273246.1.1148_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_hemisphaerica"
"KY273248.1.1125_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_hemisphaerica"
"KY273247.1.1133_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_hemisphaerica"
"OL677467.1.507_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_hemisphaerica"
"HM853761.1.1648_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"HM853762.1.1650_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918278.1.501_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918364.1.532_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918412.1.604_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918539.1.558_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918645.1.504_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918668.1.567_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918671.1.567_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918745.1.536_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918858.1.598_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918887.1.536_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918958.1.550_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918972.1.563_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918988.1.568_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU918994.1.582_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919022.1.543_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919055.1.578_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919125.1.544_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919151.1.593_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919185.1.564_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919192.1.564_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919224.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919235.1.510_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919242.1.530_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919270.1.584_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919281.1.562_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919287.1.579_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919297.1.531_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919349.1.547_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919363.1.511_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919390.1.591_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919405.1.552_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919413.1.517_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919426.1.574_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919436.1.502_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919449.1.513_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919469.1.553_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919499.1.534_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919523.1.527_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919531.1.591_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919547.1.509_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919580.1.507_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919586.1.580_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919610.1.591_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919613.1.579_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919632.1.573_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919636.1.513_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919651.1.540_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919658.1.555_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919688.1.510_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919712.1.557_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919733.1.560_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919754.1.539_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919758.1.505_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919765.1.579_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919792.1.574_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919799.1.582_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919811.1.571_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919838.1.561_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919856.1.504_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919920.1.544_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919939.1.536_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU919975.1.559_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920004.1.596_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920008.1.553_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920018.1.562_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920040.1.563_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920058.1.527_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920062.1.510_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920065.1.523_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920069.1.557_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920076.1.569_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920101.1.523_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920122.1.581_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920130.1.588_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920140.1.580_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920155.1.513_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920159.1.588_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920166.1.601_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920189.1.543_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920199.1.590_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920202.1.506_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920240.1.585_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920244.1.561_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920251.1.574_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920264.1.510_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920295.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920299.1.552_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920303.1.577_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920321.1.604_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920324.1.577_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920331.1.593_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920419.1.558_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920447.1.533_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920454.1.518_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU920461.1.539_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
