"pr2_accession"	"tax"
"JQ315766.1.997_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"JQ315770.1.1636_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"JQ315768.1.1808_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KF673381.1.1748_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KF148613.1.777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KJ676131.1.731_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KX024689.1.3076_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MW471034.1.2446_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MW471033.1.2424_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MT991539.1.2977_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MT827198.1.2795_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MT827197.1.2785_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MH551494.1.2457_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MH551493.1.2457_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MH551492.1.3234_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MH551491.1.3979_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MH551490.1.2838_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MH551489.1.2458_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MH551488.1.2458_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MW678813.1.2005_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"OM472016.1.2161_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MW365395.1.733_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"MW365393.1.733_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB830779.1.527_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"JX169839.1.2139_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"JX169840.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MG786191.1.778_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MH703747.1.2558_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MT991543.1.2389_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MT991542.1.2393_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MT991541.1.2445_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MT991540.1.2421_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MT006211.1.3787_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MT006210.1.2940_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MT006209.1.4524_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MW678808.1.2051_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MW678805.1.2046_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MG493299.1.2100_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"AY494423.1.507_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"EF024253.1.1791_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"EF024336.1.1790_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"KP081345.1.729_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"KP404811.1.1703_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"KX024691.1.2070_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_sp."
"MH551496.1.2486_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_viscosum"
"MH551495.1.3641_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_viscosum"
"GU017670.1.1717_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_irregularis"
"GU017659.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_irregularis"
"GU017671.1.1747_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_irregularis"
"KC333475.1.941_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_irregularis"
"KM462550.1.724_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_irregularis"
"KM462549.1.701_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_irregularis"
"KP081350.1.623_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_irregularis"
"GU017650.1.1782_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_reticulata"
"GU017655.1.1783_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_reticulata"
"Z47207.1.1744_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_reticulata"
"KC333463.1.944_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_reticulata"
"KC333466.1.944_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_reticulata"
"KC333476.1.942_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_reticulata"
"KC333479.1.963_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_reticulata"
"FJ792796.1.527_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_reticulata"
"GU017648.1.1775_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"GU017664.1.1758_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"JQ988930.1.1722_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"GU017652.1.1780_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333459.1.940_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333460.1.951_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333462.1.944_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333464.1.944_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333465.1.944_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333468.1.944_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333471.1.952_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333472.1.952_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333490.1.917_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333496.1.932_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333498.1.924_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333502.1.951_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333503.1.957_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333504.1.897_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333505.1.957_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333508.1.944_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333467.1.788_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333487.1.609_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333477.1.772_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333507.1.787_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333488.1.703_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333506.1.713_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KC333478.1.772_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"KP081348.1.681_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"MT314421.1.679_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"MT314418.1.679_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"MT314417.1.688_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"MT314406.1.679_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"MT314405.1.674_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"MT314404.1.660_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"MT314403.1.679_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"MT314402.1.613_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"MT314360.1.663_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_sp."
"GU017660.1.1722_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017653.1.1780_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017658.1.1758_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017656.1.1777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017662.1.1760_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017657.1.1760_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017649.1.1777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017661.1.1750_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017665.1.1719_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"KC333456.1.951_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"KC333457.1.953_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"KC333458.1.954_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"KC333474.1.941_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"KF960690.1.958_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017668.1.573_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017672.1.748_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017666.1.762_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017674.1.772_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017667.1.734_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017673.1.767_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"KP081347.1.1731_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"KP081346.1.1731_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_splendida"
"GU017663.1.1756_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
"GU017645.1.2571_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
"GU017646.1.2521_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
"GU017651.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
"GU017654.1.1782_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
"GU017644.1.2576_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
"KC333470.1.944_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
"KC333473.1.957_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
"KC333480.1.954_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
"MH807082.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Dictyochloropsis; Dictyochloropsis_symbiontica"
