"pr2_accession"	"tax"
"AB090849.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AB090851.1.685_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"ADNM02000057.180319.181990_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"ADNM02000388.1.871_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441370.1.689_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441359.1.633_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441363.1.742_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441371.1.671_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441375.1.743_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441361.1.638_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441365.1.684_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441369.1.683_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441373.1.685_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441360.1.753_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF441364.1.684_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"KP167587.1.730_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"KP167586.1.729_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"MBRA01000043.10013.11840_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"MW090722.1.571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AB090832.1.673_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Bangiophyceae; Cyanidiales; Cyanidiales_X; Galdieria; Galdieria_sulphuraria"
"AF087128.1.1769_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"AF087127.1.1778_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"AF087124.1.1762_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"AY617150.1.1674_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"JX511996.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"JX512002.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"AF342748.1.1770_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"JX512001.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"JX511999.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"JX512000.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"JX511998.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"JX511997.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596270.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596274.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596278.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596282.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596268.1.1755_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596272.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596276.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596280.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596284.1.1755_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596271.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596275.1.1755_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596279.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596283.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596269.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596273.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596277.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596281.1.681_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KC596285.1.1755_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KR706534.1.1377_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"KR706535.1.1705_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"ON146467.1.893_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"ON146466.1.1255_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_caeruleus"
"AJ880416.1.1771_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogon; Compsopogon_hookeri"
"AF087125.1.1793_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogonopsis; Compsopogonopsis_leptoclados"
"AF087123.1.1771_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Compsopogonales; Compsopogonales_X; Compsopogonopsis; Compsopogonopsis_leptoclados"
"AY126431.1.1702_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Chlidophyllon; Chlidophyllon_kaspar"
"L26188.3.1793_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"AY617154.1.1671_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280845.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280848.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280822.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280838.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280843.1.739_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280847.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280839.1.748_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280844.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280836.1.720_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280840.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280842.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"GQ280846.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"JF292705.1.587_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"JF292704.1.703_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"KU352753.1.658_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrocladia; Erythrocladia_sp."
"AY126430.1.1707_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"AY126432.1.1664_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"AY126433.1.1756_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"EF660312.1.764_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"FJ986371.1.769_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"FJ986372.1.768_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280824.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280827.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280835.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280853.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280857.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280826.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280829.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280833.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280851.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280855.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280860.1.753_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280823.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280830.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280834.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280852.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280856.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280859.1.747_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280821.1.758_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280825.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280828.1.758_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"GQ280858.1.751_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292707.1.758_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292718.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292721.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292725.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292729.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292737.1.751_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292739.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292743.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292747.1.760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292716.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292723.1.756_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292731.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292735.1.741_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292741.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292708.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292715.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292722.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292744.1.758_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292710.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292713.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292717.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292724.1.756_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292728.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292732.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292736.1.758_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292738.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"JF292746.1.757_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"ON188796.1.1618_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythropeltidales_XX; Erythropeltidales_XX_sp."
"AJ880417.1.1760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrotrichia; Erythrotrichia_carnea"
"AY617155.1.1682_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrotrichia; Erythrotrichia_carnea"
"L26189.3.1795_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrotrichia; Erythrotrichia_carnea"
"GQ280850.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrotrichia; Erythrotrichia_carnea"
"GQ280854.1.747_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrotrichia; Erythrotrichia_carnea"
"JF292733.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrotrichia; Erythrotrichia_carnea"
"JF292720.1.759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Compsopogonophyceae; Erythropeltidales; Erythropeltidales_X; Erythrotrichia; Erythrotrichia_carnea"
