pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
MW714146.1.2344_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_john	1	CCAP 6005/4
MW714145.1.2339_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_john	1	CCAP 6005/12
MW714144.1.2339_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_john	1	CCAP 6005/11
MW714143.1.2339_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_john	1	CCAP 6005/10
FR865693.2.1762_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_sp.	1	CCAP233/1
KM985386.1.1359_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_sp.	1	QUCCCM14
KM985392.1.1349_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_sp.	1	QUCCCM19
KM985391.1.1346_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_sp.	1	QUCCCM21
KM985387.1.1331_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_sp.	1	QUCCCM15
KM985383.1.1285_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_sp.	1	QUCCCM11
KM985394.1.1186_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_sp.	1	QUCCCM23
JF680947.1.1740_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Cloniophora	Cloniophora_spicata	1	
JF680946.1.1740_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Cloniophora	Cloniophora_spicata	1	
JF680943.1.1740_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Cloniophora	Cloniophora_spicata	1	
JF680944.1.1740_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Cloniophora	Cloniophora_spicata	1	
JF680945.1.1740_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Cloniophora	Cloniophora_spicata	1	
JF680949.1.1740_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Cloniophora	Cloniophora_spicata	1	SAG7.97
MW714127.1.2338_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_edaphica	1	CCAP 6006/5
MW714128.1.2337_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_edaphica	1	CCAP 6006/6
MH703754.1.2545_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_halophila	1	Ru-s-3-2
MW714126.1.2343_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_halophila	1	SAG 2397
MW714125.1.2337_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_halophila	1	CCAP 6006/4
MT968399.1.1775_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_halophila	1	TT-4-1-I
FM882216.1.1770_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_halophila	1	CCAP 6006/1
AB049416.1.1740_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_halophila	1	
MT968418.1.570_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_halophila	1	TT-4-1-I
KT860928.1.1574_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_leptochaete	1	RCC2960
MW714129.1.2343_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_mollenhaueri	1	CCAP 6006/7
MW714131.1.2338_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_mollenhaueri	1	CCAP 6006/9
MW714130.1.2338_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_mollenhaueri	1	CCAP 6006/8
FM882217.1.2205_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_sp.	1	CCAP 6006/2
MH102328.1.1775_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_sp.	1	ACSSI 181
FM882217.1.2205_UC	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_sp.	1	CCAP 6006/2
FM882218.1.1770_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_sp.	1	CCAP 6006/3
KY086483.1.1743_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_sp.	1	ACSSI 180
KF791549.1.1742_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_sp.	1	
KF144190.1.1739_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_sp.	1	SAG2397
KM020041.1.3048_G	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_arthropyreniae	1	SAG 467-2
AB183574.1.2983_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_arthropyreniae	1	MBIC10031
JN573883.1.2626_G	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_arthropyreniae	1	
JN573883.1.2626_R	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_arthropyreniae	1	
KM020041.1.3048_R	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_arthropyreniae	1	SAG 467-2
KF144198.1.1759_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_printzii	1	SAG467-1
JN573878.1.1741_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_sp.	1	
KM020188.1.1729_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_sp.	1	
JN573875.1.933_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_sp.	1	
KM985398.1.630_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_sp.	1	QUCCCM30
MW714139.1.2336_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_dilatatum	1	SAG 12.90
KM020176.1.1763_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_dilatatum	1	SAG 12.90
MW714138.1.2335_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_moorei	1	CCMP 2288
MW714137.1.2333_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_moorei	1	CCAP 6005/6
AY198122.1.1755_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_moorei	1	CCMP 2288
MW714135.1.2354_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_operculatum	1	CCMP 435
MW714134.1.2354_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_operculatum	1	SAG 19.92
MW714136.1.2349_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_operculatum	1	SAG 11.90
DQ821520.1.1355_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_porphyrae	1	
MT968406.1.1766_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_sp.	1	TT-4-1-O
MT968405.1.1766_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_sp.	1	TT-4-1-M
MT968404.1.1766_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_sp.	1	TT-4-1-D
MT968403.1.1766_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_sp.	1	NN-4-1-T
MT968402.1.1766_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_sp.	1	NN-4-1-S
MT968401.1.1766_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_sp.	1	NN-4-1-Q
JQ315540.1.1663_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Halochlorococcum	Halochlorococcum_sp.	1	KMMCC 151
KC767961.1.1717_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Jaoa	Jaoa_bullata	1	
JN102133.1.1676_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Jaoa	Jaoa_prasina	1	
AY454428.1.1750_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ochlochaete	Ochlochaete_hystrix	1	
AY454427.1.1696_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ochlochaete	Ochlochaete_hystrix	1	
MF479745.1.1686_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ochlochaete	Ochlochaete_hystrix	1	CCMP 2319
MF479744.1.1706_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ochlochaete	Ochlochaete_incrustans	1	JH1111
MF479746.1.1212_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ochlochaete	Ochlochaete_sp.	1	CCMP 2390
AY303588.1.1753_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Percursaria	Percursaria_percursa	1	WA4-20a
AY303589.1.1695_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Percursaria	Percursaria_percursa	1	UTEX1423
AY454432.1.1756_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Phaeophila	Phaeophila_dendroides	1	
AY454430.1.1748_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Phaeophila	Phaeophila_dendroides	1	
AY454431.1.1724_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Phaeophila	Phaeophila_dendroides	1	
AY454429.1.1708_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Phaeophila	Phaeophila_dendroides	1	
AF124337.1.1797_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Pirula	Pirula_salina	1	SAG 1.95
KM020040.1.1761_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Pirula	Pirula_salina	1	SAG 1.95
KM020083.1.1292_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Pirula	Pirula_salina	1	SAG 2.95
AY454425.1.1741_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ruthnielsenia	Ruthnielsenia_tenuis	1	
AY454426.1.1741_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ruthnielsenia	Ruthnielsenia_tenuis	1	
JF680958.1.1738_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Smithsoniella	Smithsoniella_earleae	1	UTEXLB2178
MZ582138.1.646_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_aragoensis	1	LA312
MZ582141.1.644_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_aragoensis	1	LA310
MZ582140.1.644_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_aragoensis	1	LA309
MZ582139.1.644_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_aragoensis	1	LA314
MZ582137.1.644_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_aragoensis	1	LA018(LA_VT_06)
MZ596125.1.5545_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00762
MZ596123.1.5544_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00764
MZ596122.1.5544_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00763
MZ596130.1.5543_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00602
MZ596121.1.5543_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00780
MZ596120.1.5543_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00765
MZ596119.1.5543_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00761
MZ596164.1.5542_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00768
MZ544635.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00764
MZ544634.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00763
MZ544633.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00768
MZ544632.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00762
MZ544631.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00602
MZ544630.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00780
MZ544629.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00765
MZ544628.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_australis	1	CNS00761
AY303586.1.1744_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_californica	1	
ON505788.1.750_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_californica	1	G124
MZ889115.1.557_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_californica	1	U393-2
MZ582181.1.643_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_chaugulii	1	LA079(LA_CTG_02)
LM653279.1.794_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_clathrata	1	CCAP 6038/1
MZ596133.1.6850_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00536
MZ596167.1.6018_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00537
MZ596135.1.6018_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00539
MZ596134.1.6018_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00538
MZ596132.1.6018_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00535
MZ596131.1.6018_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00534
MZ544642.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00536
MZ544641.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00537
MZ544640.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00539
MZ544639.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00538
MZ544638.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00535
MZ544637.1.1787_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	CNS00534
AB425967.1.1764_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	
ON505787.1.781_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_compressa	1	G93
AF189078.1.1720_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_curvata	1	
AB425964.1.1764_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_fasciata	1	
OQ938839.1.1696_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_fasciata	1	 
DQ286547.1.1485_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_fasciata	1	
MZ596163.1.5554_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00523
MZ596160.1.5554_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00540
MZ596159.1.5554_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00541
MZ596137.1.5554_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00543
MZ596136.1.5554_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00542
MZ596124.1.5554_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00759
MZ544603.1.1788_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00523
MZ544602.1.1788_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00540
MZ544601.1.1788_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00541
MZ544600.1.1788_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa	1	CNS00543
