pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
JF305628.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305088.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305593.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305614.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305465.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305599.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305262.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305587.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305456.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305604.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305189.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305630.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305569.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305265.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305594.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693240.1.829_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693075.1.829_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ394126.1.826_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ393974.1.826_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693429.1.824_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693193.1.823_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ394045.1.822_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
FJ431595.1.822_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ394072.1.821_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ394029.1.821_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ393980.1.821_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305522.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305301.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305478.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ393998.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305493.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305075.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305487.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305553.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693451.1.815_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
FN689893.1.814_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ394060.1.813_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693252.1.812_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ394159.1.811_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305571.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305533.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693231.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305539.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305605.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305636.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305580.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305438.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305422.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305588.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305585.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305581.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693274.1.807_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693420.1.807_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ394061.1.806_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693495.1.806_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
HQ394104.1.804_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693475.1.804_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JN693211.1.804_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
EU143854.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305475.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305568.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305481.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305639.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305633.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305615.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305460.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305640.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305031.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305637.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305613.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305187.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305557.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305621.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305087.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305254.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
EU143874.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
JF305623.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidiidae_X_sp.	1	
KJ609050.1.1739_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidiidae_X	Strombidium_tropicum	1	
DQ662848.1.1774_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_apolatum	1	
AY541684.1.1376_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_biarmatum	1	
KP260510.1.1711_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_capitatum	1	
KP260513.1.1558_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_caudispina	1	
JF791016.1.1777_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_cf_basimorphum	1	
KU525751.1.1646_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_cf_parastylifer	1	
KM084726.1.1773_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_chlorophilum	1	
KP260512.1.1728_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_cuneiforme	1	
KJ609049.1.1749_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_guangdongense	1	
OQ618192.1.1624_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_guangdongense	1	 
AJ488911.1.1734_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_inclinatum	1	S3
KM084727.1.1699_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_oculatum	1	
KJ737432.1.1772_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_paracalkinsi	1	
KP260511.1.1777_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_paracapitatum	1	
JX512970.1.1042_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_paracapitatum	1	
MT274320.1.1731_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_pseudorapulum	1	
KM084728.1.1673_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_pseudostylifer	1	
U97112.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_purpureum	1	
AY257125.1.1722_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_rassoulzadegani	1	
OQ618193.1.1679_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_rassoulzadegani	1	 
KU525752.1.1653_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_rassoulzadegani	1	
FJ422992.1.1775_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_sp.	1	
FJ480419.1.1774_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_sp.	1	
DQ777745.1.1772_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_sp.	1	
FJ377546.1.1772_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_sp.	1	
KT730064.1.1765_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_sp.	1	
DQ631805.1.1774_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_stylifer	1	QD001
JX012185.1.1774_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_stylifer	1	
KJ609052.1.1719_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Strombidium	Strombidium_triquetrum	1	
DQ811090.1.1772_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Varistrombidium	Varistrombidium_kielum	1	
KU525749.1.1754_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Varistrombidium	Varistrombidium_kielum	1	
KJ609051.1.1724_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Varistrombidium	Varistrombidium_sp.	1	
FJ876966.1.1769_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Strombidiidae	Williophrya	Williophrya_maedai	1	
KJ761975.1.1776_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ762377.1.1776_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ758403.1.1774_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ759160.1.1774_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761764.1.1773_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761770.1.1773_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761810.1.1773_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ762003.1.1773_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ759103.1.1772_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ762033.1.1772_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ762418.1.1772_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ758426.1.1771_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ758434.1.1771_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ759212.1.1771_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761793.1.1771_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761820.1.1771_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ762329.1.1771_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KC771206.1.1770_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ758449.1.1770_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ759202.1.1770_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761907.1.1770_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ758416.1.1769_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761941.1.1769_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761977.1.1769_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ762354.1.1769_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
HM581712.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761738.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ758510.1.1764_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KJ761937.1.1764_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
EU371177.1.1754_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
EU371176.1.1752_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
KC488377.1.1652_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
JQ955827.1.967_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
JQ782303.1.950_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
EU682554.1.935_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_sp.	1	
AF399153.1.1721_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_strobila	1	
AF399151.1.1721_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_strobila	1	
AF399152.1.1713_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_strobila	1	
KU525756.1.1643_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_strobila	1	
AF399154.1.1639_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_strobila	1	
KY290331.1.1596_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_strobila	1	
AY302563.1.1373_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Laboea	Laboea_strobila	1	
KC488362.1.1682_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_simplicidens	1	
KJ759545.1.1790_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
KJ762333.1.1785_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
KJ762417.1.1782_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
KJ761894.1.1780_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
KJ762400.1.1780_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
KJ762011.1.1779_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
FJ422993.1.1778_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
KJ762449.1.1778_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
KJ761784.1.1777_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
JX178785.1.1776_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
JX178811.1.1776_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Oligotrichida	Tontoniidae	Pseudotontonia	Pseudotontonia_sp.	1	
