"pr2_accession"	"tax"
"LN870438.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Desmacella; Desmacella_pumilio"
"KC902153.1.1298_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Desmanthus; Desmanthus_incrustans"
"HE591468.1.1765_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Desmapsamma; Desmapsamma_anchorata"
"KC902064.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Desmoxya; Desmoxya_pelagiae"
"KC902137.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Diacarnus; Diacarnus_bismarckensis"
"KF192295.1.569_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Diacarnus; Diacarnus_bismarckensis"
"KF192289.1.569_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Diacarnus; Diacarnus_bismarckensis"
"KF192276.1.570_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Diacarnus; Diacarnus_bismarckensis"
"KM245915.1.570_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Diacarnus; Diacarnus_bismarckensis"
"KC902174.1.1370_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Diacarnus; Diacarnus_spinipoculum"
"KC902014.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_incisa"
"KC902268.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_incisa"
"AY348880.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_incisa"
"AM498658.1.718_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_incisa"
"KX866797.1.1718_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_incisa"
"KX866798.1.1709_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_incisa"
"KC902353.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_obtusa"
"LN586360.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_obtusa"
"GQ466057.1.1698_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_pelligera"
"LN583033.1.756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_pelligera"
"LN583119.1.746_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dictyonella; Dictyonella_pelligera"
"EF094549.1.1805_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Didiscus; Didiscus_sp."
"EU860658.1.552_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Didiscus; Didiscus_sp."
"EU860641.1.552_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Didiscus; Didiscus_sp."
"EF654525.1.1643_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Diplastrella; Diplastrella_megastellata"
"KC762725.1.886_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Diplastrella; Diplastrella_megastellata"
"AJ965242.1.550_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Diplastrella; Diplastrella_megastellata"
"KC902048.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Discodermia; Discodermia_sp."
"AJ224647.1.1107_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Discodermia; Discodermia_sp."
"KC902322.1.1627_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Disyringa; Disyringa_dissimilis"
"JX945615.1.1376_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_lunaecharta"
"AY734442.1.1794_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_lunaecharta"
"EF092265.1.1785_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_mexicanum"
"KF176630.1.1578_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_mexicanum"
"KF176631.1.1507_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_mexicanum"
"KF176629.1.1575_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_mexicanum"
"KF176628.1.1576_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_mexicanum"
"KF176625.1.1583_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_mexicanum"
"KF176624.1.1578_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_mexicanum"
"KC901918.1.1654_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_reticulatum"
"KC901968.1.1694_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_reticulatum"
"KC902362.1.1690_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_reticulatum"
"AJ705046.1.1793_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_reticulatum"
"KC901909.1.1496_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_reticulatum"
"KX866782.1.1111_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmacidon; Dragmacidon_reticulatum"
"KC901892.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dragmaxia; Dragmaxia_undata"
"KC902168.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_arenaria"
"KC901884.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_avara"
"AF456326.1.1816_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_avara"
"KC902271.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_etheria"
"KC902388.1.1714_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_etheria"
"KC902328.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_fragilis"
"KC902363.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_janiae"
"KX602116.1.1692_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_janiae"
"KC902317.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_sp."
"KC902199.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_sp."
"KC902314.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_sp."
"AY734449.1.1769_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_sp."
"AY295663.1.550_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_sp."
"KX866806.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Dysidea; Dysidea_sp."
"KC901908.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Echinochalina; Echinochalina_laboutei"
"KC901933.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Echinoclathria; Echinoclathria_dichotoma"
"EF095192.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Echinospongilla; Echinospongilla_brichardi"
"LN577312.1.747_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Echinospongilla; Echinospongilla_brichardi"
"KC902013.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ecionemia; Ecionemia_acervus"
"KC902119.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ecionemia; Ecionemia_acervus"
"KC901881.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ecionemia; Ecionemia_alata"
"KC902129.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ecionemia; Ecionemia_alata"
"KC902032.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ecionemia; Ecionemia_sp."
"KC902405.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ectyonopsis; Ectyonopsis_flabellata"
"EU702415.1.1794_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ectyoplasia; Ectyoplasia_ferox"
"KC901974.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ectyoplasia; Ectyoplasia_ferox"
"KC902368.1.1708_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ectyoplasia; Ectyoplasia_sp."
"KC901950.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ectyoplasia; Ectyoplasia_tabula"
"KC902096.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Endectyon; Endectyon_delaubenfelsi"
"AF140354.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_cooperensis"
"KC899071.1.990_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899073.1.972_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899056.1.1013_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899068.1.990_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899063.1.971_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899065.1.931_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899061.1.1001_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899070.1.998_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899052.1.987_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899062.1.977_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899069.1.1003_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899060.1.1013_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899072.1.980_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"DQ167158.1.1791_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899053.1.993_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"AY578146.1.1775_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899055.1.941_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899067.1.1005_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899058.1.1018_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899059.1.1016_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899066.1.928_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899057.1.1019_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899054.1.969_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899051.1.1012_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"AJ705048.1.1788_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC899064.1.931_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"KC762711.1.1043_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_fluviatilis"
"DQ167159.1.1793_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_muelleri"
"AF121110.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_muelleri"
"EU702416.1.1777_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_muelleri"
"JF317703.1.610_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ephydatia; Ephydatia_muelleri"
"KC902028.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Erylus; Erylus_formosus"
"KC902118.1.1685_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Erylus; Erylus_formosus"
"KY652836.1.1630_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Erylus; Erylus_formosus"
"MZ620986.1.1591_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Erylus; Erylus_formosus"
"AF121111.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Eunapius; Eunapius_fragilis"
"DQ167160.1.1793_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Eunapius; Eunapius_sp."
"FJ715438.1.1616_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Eunapius; Eunapius_subterraneus"
"AJ621547.1.1803_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Eurypon; Eurypon_clavatum"
"KC901988.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Eurypon; Eurypon_clavigerum"
"KC902068.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Eurypon; Eurypon_hispidum"
"MH731308.1.1530_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Eurypon; Eurypon_hispidum"
"KC901882.1.1689_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Euryspongia; Euryspongia_lobata"
"JX177979.1.1541_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Fangophilina; Fangophilina_sp."
"JX177980.1.1541_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Fangophilina; Fangophilina_sp."
"JX177978.1.1541_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Fangophilina; Fangophilina_sp."
"KC902242.1.1684_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Fascaplysinopsis; Fascaplysinopsis_reticulata"
"KC902273.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Fasciospongia; Fasciospongia_chondrodes"
"KC902109.1.1712_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Fasciospongia; Fasciospongia_cycni"
"KC901964.1.1718_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Fasciospongia; Fasciospongia_sp."
"KC901942.1.1700_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Forcepia; Forcepia_sp."
"KC902407.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Forcepia; Forcepia_sp."
"KC902338.1.1706_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Gelliodes; Gelliodes_callista"
"KP081735.1.1312_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Gelliodes; Gelliodes_callista"
"KP081736.1.1330_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Gelliodes; Gelliodes_callista"
"KX668505.1.1318_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Gelliodes; Gelliodes_callista"
"KX668503.1.1312_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Gelliodes; Gelliodes_callista"
"KC481227.1.1708_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_atlantica"
"KC481224.1.1708_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_barretti"
"JX945638.1.1120_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_barretti"
"AY348878.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_cydonium"
"KC901953.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_gibberosa"
"KC902254.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_gibberosa"
"KC481226.1.1708_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_hentscheli"
"KC481225.1.1710_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_macandrewi"
"LN586287.1.738_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_macandrewi"
"AY878078.1.1705_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_neptuni"
"AY737635.1.1802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_neptuni"
"KC762726.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_neptuni"
"KC762709.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_neptuni"
"KC481223.1.1708_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_parva"
"KC481222.1.1708_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_phlegraei"
"KC902404.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KC899075.1.1018_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KF176619.1.1481_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KC902306.1.1646_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KC899074.1.984_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KC902389.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KX894475.1.1811_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KY652838.1.1717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KY652833.1.1298_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KY652837.1.1351_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"MH478118.1.1680_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_sp."
"KC901986.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_tumulosa"
"KC902002.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_tumulosa"
"KC901913.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Geodia; Geodia_vestigifera"
"KC902210.1.1745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Guitarra; Guitarra_sp."
"MG193128.1.1748_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Guitarra; Guitarra_sp."
"KX950006.1.1736_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Guitarra; Guitarra_sp."
"LN870432.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Guitarra; Guitarra_sp."
"LN870436.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Guitarra; Guitarra_sp."
"LN870430.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Guitarra; Guitarra_sp."
"LN870434.1.1735_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Guitarra; Guitarra_sp."
"LN870429.1.1720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Guitarra; Guitarra_sp."
"LN870433.1.1739_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Guitarra; Guitarra_sp."
