"pr2_accession"	"tax"
"EU190878.1.1778_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthosactis; Anthosactis_pearseae"
"AF052922.1.1822_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"FJ389256.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"AY372250.1.684_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"GETB01014294.147.1962_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"GEXC01014294.147.1962_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KF856141.1.1779_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KF856145.1.1780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KF856143.1.1780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KF856147.1.1780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KF856142.1.1780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KF856146.1.1780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KF856154.1.1780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KF856144.1.1780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KF856148.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KP324683.1.1682_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"KT900331.1.1550_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"U19548.1.653_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothela; Anthothela_nuttingi"
"FJ489434.1.1629_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthothoe; Anthothoe_chilensis"
"FJ930570.1.877_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"FJ169745.1.908_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"JN832774.1.902_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"FJ349633.1.1045_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"FJ930259.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"DQ504345.1.1690_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"HQ868757.1.886_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"FJ930522.1.871_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"FJ930464.1.843_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"FJ930479.1.845_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"JQ776641.1.1686_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"FJ169738.1.903_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Anthozoa_X; Anthozoa_X_sp."
"KJ411642.1.1745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Antillogorgia; Antillogorgia_bipinnata"
"AY838560.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Antipatharian; Antipatharian_sp."
"FJ389895.1.1747_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Antipathes; Antipathes_atlantica"
"AF052900.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Antipathes; Antipathes_fiordensis"
"AF100943.1.1815_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Antipathes; Antipathes_galapagensis"
"FJ389904.1.1704_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Antipathes; Antipathes_griggi"
"Z92908.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Antipathes; Antipathes_lata"
"KC218411.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Antipathozoanthus; Antipathozoanthus_macaronesicus"
"GU473303.1.1800_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Antipodactis; Antipodactis_awii"
"KF054359.5.1748_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aphanipathes; Aphanipathes_verticillata"
"AY039209.1.1785_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Astrangia; Astrangia_poculata"
"EU190854.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"DQ831260.1.681_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"KC812195.1.1190_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"KT852162.1.1738_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"KT852170.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"MH670398.1.1251_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"MH670402.1.1145_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"MH670400.1.1237_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"MH670404.1.1143_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"MH670397.1.1212_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"MH670401.1.1145_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Aulactinia; Aulactinia_verrucosa"
"EU190851.1.1713_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Bartholomea; Bartholomea_annulata"
"KF054355.5.1748_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Bathypathes; Bathypathes_patula"
"AF052901.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Bathypathes; Bathypathes_sp."
"EF589063.1.1748_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Bathyphellia; Bathyphellia_australis"
"Z49195.1.1822_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Bellonella; Bellonella_rigida"
"AJ133549.1.1822_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Bellonella; Bellonella_unicolor"
"LT631187.1.1800_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Blastomussa; Blastomussa_wellsi"
"LT631188.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Blastomussa; Blastomussa_wellsi"
"LT631185.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Blastomussa; Blastomussa_wellsi"
"LT631189.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Blastomussa; Blastomussa_wellsi"
"LT631186.1.1801_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Blastomussa; Blastomussa_wellsi"
"KJ483029.1.1749_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Bolocera; Bolocera_kerguelensis"
"EU190852.1.1778_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Boloceroides; Boloceroides_mcmurrichi"
"KC812180.1.1295_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Boloceroides; Boloceroides_mcmurrichi"
"KC812182.1.1277_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Boloceroides; Boloceroides_mcmurrichi"
"KC812181.1.1776_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Boloceroides; Boloceroides_mcmurrichi"
"MN543663.1.1606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Botruanthus; Botruanthus_benedeni"
"AF052912.1.1808_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Briareum; Briareum_asbestinum"
"KF992837.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Briareum; Briareum_asbestinum"
"KC218403.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Bullagummizoanthus; Bullagummizoanthus_emilyacadiaarum"
"EU190853.1.1775_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Bunodosoma; Bunodosoma_grandis"
"GU473313.1.1795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Cactosoma; Cactosoma_sp."
"FJ389260.1.1759_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856035.1.1175_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856038.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856041.1.1180_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856042.1.1185_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856044.1.1751_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856045.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856047.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856048.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856049.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856054.1.1185_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856149.1.1185_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856157.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856159.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856163.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856167.1.607_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856171.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856175.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856179.1.1185_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856151.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856155.1.607_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856161.1.604_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856165.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856169.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856173.1.592_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856177.1.1185_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856150.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856158.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856160.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856164.1.607_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856168.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856172.1.1185_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856176.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856180.1.607_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856152.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856156.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856162.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856166.1.607_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856170.1.607_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856174.1.606_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856178.1.607_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"MH310834.1.850_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"MH890524.1.637_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"MH890525.1.637_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_beringi"
"KF856037.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_japonica"
"FJ389255.1.1775_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_sp."
"KF856036.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_sp."
"KF856043.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_sp."
"AF052925.1.1852_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_spiculifera"
"KF856034.1.1170_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_spiculifera"
"KF856039.1.1185_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_spiculifera"
"KF856040.1.1178_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_spiculifera"
"KF856046.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_spiculifera"
"KF856050.1.1179_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_spiculifera"
"KF856051.1.1184_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_spiculifera"
"KF856052.1.1184_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_spiculifera"
"KF856053.1.1185_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calcigorgia; Calcigorgia_spiculifera"
"Z92900.1.1820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calicogorgia; Calicogorgia_granulosa"
"FJ489441.1.1802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calliactis; Calliactis_japonica"
"EU190842.1.1779_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calliactis; Calliactis_parasitica"
"DQ831264.1.658_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calliactis; Calliactis_parasitica"
"FJ489445.1.1802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calliactis; Calliactis_polypus"
"FJ489442.1.1813_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calliactis; Calliactis_polypus"
"FJ489443.1.1801_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calliactis; Calliactis_tricolor"
"FJ358840.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"FJ358839.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"KP324668.1.1766_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"KX384619.1.1643_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"MG980123.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"MG980113.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"MG980100.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"MG980120.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"MG980133.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"MG980117.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"MG980121.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_microdentata"
"HM590863.1.1660_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Calyptrophora; Calyptrophora_wyvillei"
"KJ483022.1.1148_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Capnea; Capnea_georgiana"
"LT631199.1.1808_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Catalaphyllia; Catalaphyllia_jardinei"
"AY372255.1.684_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Catalaphyllia; Catalaphyllia_jardinei"
"AF052886.1.1814_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Ceratotrochus; Ceratotrochus_magnaghii"
"JF832983.1.1747_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Cereus; Cereus_herpetodes"
"EU190855.1.1766_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Cereus; Cereus_pedunculatus"
"AB859823.1.1607_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Ceriantheomorphe; Ceriantheomorphe_brasiliensis"
"AF052898.1.1839_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Ceriantheopsis; Ceriantheopsis_americana"
"HQ156828.1.734_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Ceriantheopsis; Ceriantheopsis_americana"
"AF052897.1.1810_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Cerianthus; Cerianthus_borealis"
"U19544.1.652_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Cerianthus; Cerianthus_borealis"
"AJ133557.1.1824_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Cerianthus; Cerianthus_filiformis"
