"pr2_accession"	"tax"
"KF477384.1.1697_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"DQ447648.1.2185_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EF473740.1.1750_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EU589199.1.1747_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EF473739.1.2128_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JF831043.1.2087_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"FJ178410.1.1072_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"M84320.1.2182_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KC486810.1.2020_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JF831042.1.1640_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"DQ009765.1.1687_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"FJ178410.1.1072_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EF473749.1.1750_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"HQ843776.1.1770_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EF195157.1.1780_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EF473731.1.1750_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"FJ536746.1.1375_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"FJ536746.1.1375_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"HQ735296.1.1767_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JF831041.1.1711_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EF473743.1.2128_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"AF506698.1.1787_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JQ315532.1.1665_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EF473739.1.2128_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JF903801.1.2112_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JF708161.1.2066_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JF708161.1.2066_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JF708173.1.1575_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JF708173.1.1575_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JN807321.1.1575_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JN807321.1.1575_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KJ756842.1.1700_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MH830068.1.770_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EF682841.1.685_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EU621363.1.646_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"EU980393.1.634_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"FJ178414.1.671_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JQ315781.1.2275_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JN052202.1.560_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JQ315779.1.2679_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"JQ315780.1.2692_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KF825552.1.2068_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KF825550.1.2067_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KF825551.1.2069_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KM211532.1.654_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KX058348.1.821_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KR904904.1.735_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KR607493.1.2093_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KX774418.1.856_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KX377708.1.2141_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MF997535.1.855_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MG271848.1.602_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MF997534.1.844_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MH553054.1.644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MW471054.1.3051_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"ON745537.1.662_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"ON745536.1.654_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"ON695900.1.624_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"ON679592.1.655_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"ON678055.1.620_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"OL457850.1.606_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"OK161018.1.1129_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MW862500.1.678_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MZ079597.1.683_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MZ079599.1.689_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MZ079593.1.678_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MZ079592.1.663_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"MW286838.1.638_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_salina"
"KC486786.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC487036.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486806.1.1637_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486721.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486949.1.1641_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC487117.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"EU522092.1.1719_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486751.1.1645_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486791.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486924.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"DQ009769.1.1687_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"DQ324012.1.2080_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"DQ324012.1.2080_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486885.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486842.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC487015.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"DQ324015.1.1686_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486525.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486736.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486839.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486753.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486793.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486824.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486906.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486734.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486785.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486843.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC487872.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC487030.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486998.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486758.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"FJ546695.1.1294_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486926.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486379.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486871.1.1622_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486868.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486733.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"JQ922245.1.2085_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486992.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC487819.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486899.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486143.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486864.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486835.1.1644_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486464.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486941.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486972.1.1641_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"DQ324006.1.1681_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486832.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486994.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486917.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486900.1.1623_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"FJ546701.1.1304_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486282.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486970.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486820.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486960.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486755.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486777.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"DQ324001.1.1644_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"DQ324001.1.1644_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"DQ324019.1.2074_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"DQ324019.1.2074_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"EF441969.1.1610_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"GU984571.1.1711_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC487000.1.1642_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"JX880082.1.815_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"GQ243427.1.1818_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC875350.1.1077_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
"KC486980.1.1643_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Chlamydomonadales; Chlamydomonadales_X; Dunaliella; Dunaliella_sp."
