pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
AB851599.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851603.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851607.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851771.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851652.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851662.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851712.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851744.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851753.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851781.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851786.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851501.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851508.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851520.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851522.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851570.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851577.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851598.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851606.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851633.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851641.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851653.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851713.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851739.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851749.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851768.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851773.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851787.1.579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851523.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851597.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851548.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851733.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851571.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851590.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851595.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851612.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851648.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851678.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851512.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851657.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851691.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851705.1.578_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851514.1.577_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851788.1.576_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851716.1.575_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851596.1.573_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
AB851643.1.571_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_nezaniae	0	
OQ152412.1.1871_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
OQ152414.1.1869_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
OQ152419.1.1849_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
OQ152423.1.1846_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
OQ152427.1.1839_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
OQ152425.1.1833_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
OQ152421.1.1831_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
OQ152432.1.1813_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
OQ152431.1.1813_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
KC337184.1.567_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
KC337187.1.567_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
KC337169.1.565_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma	0	
KP685298.1.1135_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_sp.	0	
KM067434.1.1096_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_sp.	0	
KP685265.1.1095_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_sp.	0	
AB694561.1.690_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_sp.	0	
AB694537.1.680_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_sp.	0	
GU474379.1.523_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_whaseongensis	0	
MN752257.1.2976_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_affine	0	
MG835767.1.1710_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_affine	0	
KR362905.1.1724_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_andersonii	0	
KP685264.1.1156_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_andersonii	0	
OJHA01000621.1777.3566_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
OLGP01000005.1134.2923_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
OJCD01000476.1.1336_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
OJGM01007285.1.1175_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
OJEE01001844.1371.2520_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
OLHU01002459.1176.2325_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
OJHL01000861.2.1139_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
OJCC01001409.1.1124_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
JF727621.1.799_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KC851783.1.559_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KC851784.1.559_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127914.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127922.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127928.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127916.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127920.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127924.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127926.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127915.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127913.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127921.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127925.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127927.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KF670135.1.509_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KF670137.1.509_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127912.1.509_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ127929.1.509_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
HQ227811.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
HQ227812.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925710.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925676.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925684.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925688.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925720.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925655.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925659.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925679.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925691.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925653.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925693.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KJ925697.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_catenella	0	
KX097020.1.1621_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_fragae	0	
MN752258.1.2964_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_fraterculus	0	
KP404887.1.1798_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_hiranoi	0	
KP404648.1.1781_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_hiranoi	0	
OBEP010811026.1.1470_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_hiranoi	0	
OBEP010715851.1.1407_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_hiranoi	0	
OBEP010794154.1.1367_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_hiranoi	0	
OBPS01001868.1.1127_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_hiranoi	0	
MZ621005.1.1591_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_insuetum	0	
KJ638885.1.561_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_minutum	0	
MN752260.1.2927_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_pacificum	0	
OP704116.1.1696_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_pacificum	0	
MG835769.1.1298_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_pacificum	0	
KF289813.1.678_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_pacificum	0	
MZ620901.1.1539_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_pohangense	0	
KP404888.1.1801_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_satoanum	0	
KP404649.1.1784_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_satoanum	0	
MN752259.1.3016_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
KF471127.1.1978_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921180.1.1973_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921182.1.1973_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921184.1.1973_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921197.1.1973_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921179.1.1973_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921183.1.1973_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921186.1.1954_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921181.1.1954_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921196.1.1951_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921188.1.1950_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921185.1.1950_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921193.1.1950_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921191.1.1950_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921198.1.1950_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921189.1.1949_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921195.1.1949_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921190.1.1948_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921194.1.1948_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921187.1.1948_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921176.1.1945_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921192.1.1944_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921174.1.1768_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921169.1.1765_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921166.1.1762_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921178.1.1754_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921173.1.1754_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921171.1.1753_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
