"pr2_accession"	"tax"
"JN540545.1.1789_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_coylei"
"JN540544.1.1789_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_coylei"
"JN540546.1.1789_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_coylei"
"JN540531.1.1832_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_erebus"
"JN540532.1.1832_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_erebus"
"JN540533.1.1818_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_erebus"
"JN540530.1.1832_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_erebus"
"JN540535.1.1832_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_erebus"
"JN540528.1.1836_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_erebus"
"JN540534.1.1832_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_erebus"
"JN540529.1.1832_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_erebus"
"JN540505.1.1783_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_gnomus"
"JN540506.1.1783_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_gnomus"
"JN540496.1.1766_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_gulosus"
"JN540497.1.1766_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_gulosus"
"JN540507.1.1782_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_isolatus"
"JN540508.1.1782_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_isolatus"
"JN540511.1.1778_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_janus"
"JN540513.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_janus"
"JN540512.1.1778_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_janus"
"JN540509.1.1776_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_janus"
"JN540510.1.1776_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_janus"
"JN540516.1.1777_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_janus"
"JN540514.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_janus"
"JN540515.1.1775_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_janus"
"KY016295.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_janus"
"JN540523.1.1839_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_plutonis"
"JN540525.1.1839_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_plutonis"
"JN540524.1.1839_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_plutonis"
"DQ981701.1.1603_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_sp."
"DQ981702.1.1648_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_sp."
"JX069738.1.1670_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_sp."
"JN540542.1.1806_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"JN540539.1.1790_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"JN540536.1.1820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"JN540541.1.1806_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"JN540537.1.1820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"JN540540.1.1790_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"JN540538.1.1794_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787730.1.741_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787734.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787738.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787742.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787746.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787750.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787728.1.752_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787732.1.741_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787736.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787740.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787744.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787748.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787731.1.668_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787735.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787739.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787743.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787747.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787729.1.752_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787733.1.741_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787737.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787741.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787745.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"KC787749.1.742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_thompsoni"
"JN540522.1.889_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_torridus"
"JN540517.1.1838_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_torridus"
"JN540521.1.1834_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_torridus"
"JN540518.1.1839_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_torridus"
"JN540519.1.1839_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_torridus"
"JN540520.1.1834_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_torridus"
"JN540526.1.1820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_trophonius"
"JN540527.1.1820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Aliatypus; Aliatypus_trophonius"
"JQ000032.1.1749_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU675633.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"KY922135.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"MN241874.1.1686_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"AY969257.1.729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740609.1.786_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740613.1.778_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740627.1.783_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"FJ611054.1.680_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"FJ611059.1.697_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740594.1.784_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740625.1.771_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740629.1.780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740686.1.785_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740612.1.779_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740619.1.775_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740624.1.787_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740628.1.777_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740632.1.784_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"EU740614.1.778_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"FJ610944.1.657_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"FJ611058.1.669_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"FJ611212.1.670_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"FJ611216.1.768_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137583.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137591.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137595.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137603.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137607.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137636.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137640.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137657.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137672.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137676.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137680.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137685.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137689.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137697.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137703.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137723.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137727.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137733.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137737.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137749.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137755.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137759.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137763.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137773.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137791.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137795.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137805.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137809.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137854.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137898.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN137953.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138233.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138237.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138239.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138243.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138247.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138251.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138258.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138262.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138266.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138270.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138272.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138276.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138280.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138284.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138288.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138291.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138295.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138299.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138303.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138309.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138313.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138317.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138321.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138327.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138331.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138335.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138339.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138341.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138345.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138349.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138353.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138358.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138362.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138366.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138370.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138376.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138380.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138384.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138388.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138392.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138396.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138401.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138405.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138411.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138415.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138419.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
"JN138423.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Alicorhagia; Alicorhagia_sp."
